0,043
0,043
0,086
0,080
0,044
0,043
0,059
0,085
0,087
0,042
0,042
0,077
0,063
0,052
0,042
0,042
0,077
0,084
0,043
0,043
0,054
0,084
0,103
0,056
0,042
0,088
0,080
0,044
0,043
0,087
0,072
0,079
0,042
0,045
0,079
0,082
0,042
0,042
0,041
0,079
0,084
0,041
0,041
0,092
0,075
0,080
0,041
0,044
0,075
0,101
0,041
0,042
0,078
0,082
0,083
0,043
0,042
0,085
0,061
0,043
0,043
0,046
0,076
0,086
0,042
0,042
0,081
0,067
0,070
0,042
0,042
0,062
0,085
0,041
0,041
0,080
0,080
0,080
0,041
0,041
0,082
0,081
0,041
0,042
0,064
0,082
0,086
0,042
0,043
0,085
0,085
0,045
0,043
0,052
0,074
0,081
0,042
0,076
0,102
0,042
0,043
0,080
0,082
0,082
0,041
0,043
0,079
0,081
0,042
0,042
0,050
0,084
0,076
0,042
0,043
0,085
0,077
0,061
0,043
0,043
0,084
0,088
0,041
0,041
0,081
0,090
0,042
0,042
0,042
0,079
0,079
0,042
0,042
0,086
0,070
0,065
0,042
0,041
0,088
0,081
0,041
0,041
0,057
0,088
0,078
0,041
0,042
0,084
0,078
0,069
0,042
0,043
0,082
0,080
0,041
0,042
0,067
0,069
0,078
0,042
0,041
0,081
0,077
0,047
0,041
0,043
0,080
0,080
0,042
0,042
0,082
0,087
0,080
0,041
0,041
0,075
0,082
0,043
0,043
0,041
0,078
0,082
0,041
0,041
0,077
0,082
0,046
0,043
0,052
0,074
0,085
0,042
0,042
0,084
0,071
0,042
0,041
0,042
0,080
0,085
0,041
0,041
0,079
0,075
0,078
0,041
0,042
0,078
0,077
0,042
0,042
0,080
0,076
0,046
0,042
0,042
0,072
0,085
0,041
0,041
0,059
0,080
0,048
0,043
0,042
0,083
0,085
0,041
0,041
0,086
0,084
0,041
0,042
0,042
0,082
0,083
0,041
0,041
0,073
0,079
0,091
0,043
0,043
0,082
0,079
0,064
0,042
0,060
0,084
0,079
0,054
0,041
0,082
0,072
0,042
0,054
0,056
0,081
0,085
0,041
0,041
0,073
0,076
0,042
0,044
0,042
0,081
0,085
0,041
0,041
0,073
0,076
0,079
0,041
0,041
0,078
0,064
0,048
0,041
0,041
0,078
0,085
0,043
0,042
0,085
0,085
0,069
0,042
0,042
0,083
0,084
0,041
0,042
0,058
0,084
0,071
0,043
0,042
0,084
0,086
0,042
0,042
0,042
0,079
0,078
0,042
0,042
0,084
0,068
0,046
0,042
0,042
0,083
0,080
0,042
0,042
0,061
0,062
0,087
0,042
0,041
0,085
0,080
0,041
0,043
0,046
0,069
0,077
0,044
0,042
0,086
0,090
0,041
0,042
0,073
0,077
0,083
0,041
0,043
0,080
0,065
0,043
0,043
0,043
0,083
0,073
0,042
0,042
0,100
0,083
0,041
0,042
0,048
0,081
0,085
0,041
0,042
0,084
0,084
0,042
0,042
0,092
0,084
0,074
0,044
0,043
0,083
0,088
0,041
0,042
0,046
0,086
0,076
0,041
0,043
0,083
0,078
0,041
0,041
0,041
0,079
0,084
0,043
0,042
0,079
0,077
0,048
0,042
0,041
0,080
0,086
0,042
0,042
0,047
0,081
0,093
0,122
0,086
0,103
0,112
0,042
0,099
0,079
0,079
0,042
0,042
0,081
0,082
0,041
0,041
0,060
0,082
0,075
0,041
0,041
0,080
0,081
0,041
0,042
0,077
0,079
0,042
0,043
0,059
0,075
0,084
0,041
0,041
0,087
0,085
0,041
0,041
0,080
0,069
0,078
0,041
0,042
0,074
0,097
0,045
0,042
0,054
0,084
0,081
0,041
0,041
0,078
0,083
0,041
0,043
0,074
0,084
0,081
0,042
0,041
0,084
0,073
0,042
0,042
0,069
0,085
0,042
0,042
0,087
0,086
0,042
0,041
0,059
0,071
0,083
0,042
0,043
0,082
0,070
0,041
0,041
0,087
0,080
0,042
0,042
0,063
0,080
0,072
0,096
0,088
0,077
0,042
0,043
0,065
0,083
0,087
0,042
0,042
0,079
0,085
0,042
0,041
0,084
0,084
0,041
0,041
0,093
0,083
0,042
0,044
0,081
0,089
0,042
0,042
0,071
0,083
0,060
0,042
0,042
0,069
0,078
0,042
0,043
0,064
0,083
0,042
0,042
0,077
0,088
0,081
0,042
0,043
0,085
0,080
0,042
0,042
0,086
0,080
0,042
0,042
0,061
0,088
0,054
0,043
0,043
0,061
0,072
0,042
0,042
0,084
0,087
0,042
0,042
0,083
0,082
0,042
0,042
0,085
0,085
0,043
0,042
0,051
0,085
0,072
0,043
0,042
0,076
0,071
0,042
0,042
0,083
0,079
0,043
0,043
0,064
0,088
0,073
0,043
0,041
0,074
0,080
0,042
0,042
0,085
0,076
0,042
0,043
0,085
0,085
0,042
0,041
0,074
0,085
0,065
0,042
0,042
0,077
0,159
0,048
0,041
0,040
0,090
0,089
0,053
0,114
0,117
0,128
0,043
0,042
0,054
0,089
0,109
0,086
0,047
0,044
0,100
0,095
0,133
0,042
0,083
0,086
0,042
0,041
0,157
0,087
0,074
0,047
0,053
0,093
0,081
0,128
0,042
0,153
0,077
0,103
0,043
0,079
0,090
0,097
0,041
0,041
0,081
0,086
0,042
0,041
0,048
0,121
0,100
0,042
0,044
0,066
0,079
0,085
0,043
0,042
0,091
0,080
0,085
0,098
0,085
0,069
0,042
0,043
0,043
0,069
0,092
0,056
0,042
0,084
0,078
0,047
0,042
0,086
0,084
0,044
0,043
0,090
0,087
0,042
0,051
0,089
0,171
0,137
0,099
0,044
0,109
0,102
0,099
0,088
0,109
0,175
0,042
0,043
0,086
0,086
0,100
0,130
0,098
0,084
0,055
0,045
0,111
0,084
0,041
0,041
0,045
0,075
0,130
0,120
0,050
0,092
0,138
0,043
0,045
0,083
0,082
0,042
0,043
0,050
0,110
0,081
0,091
0,122
0,123
0,186
0,130
0,088
0,096
0,178
0,140
0,194
0,182
0,082
0,048
0,050
0,072
0,091
0,086
0,104
0,174
0,151
0,179
0,171
0,144
0,135
0,140
0,070
0,051
0,089
0,095
0,098
0,058
0,088
0,094
0,123
0,053
0,085
0,130
0,122
0,130
0,089
0,148
0,048
0,095
0,061
0,074
0,087
0,044
0,044
0,083
0,082
0,042
0,062
0,103
0,071
0,054
0,051
0,085
0,087
0,051
0,043
0,087
0,082
0,046
0,044
0,092
0,081
0,068
0,058
0,068
0,100
0,067
0,042
0,081
0,118
0,098
0,148
0,145
0,048
0,080
0,111
0,045
0,044
0,082
0,081
0,041
0,041
0,064
0,082
0,089
0,114
0,083
0,087
0,043
0,049
0,087
0,081
0,044
0,043
0,058
0,071
0,083
0,048
0,042
0,099
0,083
0,041
0,071
0,094
0,076
0,044
0,086
0,073
0,089
0,053
0,045
0,043
0,081
0,081
0,041
0,042
0,091
0,072
0,044
0,043
0,083
0,080
0,046
0,042
0,067
0,080
0,108
0,071
0,067
0,061
0,043
0,086
0,110
0,085
0,050
0,043
0,080
0,081
0,054
0,043
0,072
0,085
0,054
0,045
0,065
0,078
0,049
0,066
0,085
0,090
0,081
0,044
0,054
0,088
0,076
0,042
0,068
0,066
0,070
0,051
0,085
0,075
0,084
0,058
0,043
0,076
0,091
0,043
0,044
0,080
0,069
0,044
0,047
0,065
0,084
0,073
0,055
0,043
0,067
0,069
0,075
0,056
0,080
0,084
0,095
0,071
0,079
0,076
0,042
0,043
0,080
0,063
0,047
0,042
0,079
0,090
0,046
0,047
0,092
0,083
0,042
0,044
0,079
0,086
0,044
0,043
0,097
0,097
0,043
0,051
0,081
0,082
0,049
0,055
0,048
0,096
0,080
0,041
0,042
0,083
0,083
0,042
0,042
0,081
0,081
0,046
0,042
0,075
0,082
0,075
0,043
0,050
0,086
0,086
0,046
0,043
0,110
0,071
0,075
0,043
0,043
0,079
0,090
0,043
0,043
0,084
0,084
0,042
0,042
0,076
0,085
0,057
0,042
0,079
0,076
0,094
0,043
0,045
0,077
0,085
0,043
0,046
0,078
0,087
0,057
0,047
0,069
0,077
0,076
0,045
0,042
0,086
0,100
0,045
0,042
0,088
0,071
0,068
0,041
0,045
0,082
0,088
0,043
0,042
0,073
0,085
0,042
0,051
0,080
0,086
0,050
0,054
0,085
0,082
0,062
0,056
0,129
0,099
0,085
0,058
0,100
0,110
0,059
0,044
0,050
0,096
0,091
0,088
0,042
0,045
0,096
0,073
0,051
0,044
0,089
0,084
0,043
0,172
0,079
0,088
0,118
0,105
0,182
0,356
0,158
0,238
0,122
0,224
0,112
0,133
0,196
0,101
0,102
0,107
0,084
0,060
0,045
0,050
0,096
0,083
0,047
0,085
0,101
0,043
0,044
0,073
0,077
0,048
0,080
0,078
0,080
0,043
0,043
0,064
0,076
0,043
0,044
0,094
0,081
0,042
0,044
0,074
0,081
0,043
0,043
0,075
0,085
0,042
0,055
0,082
0,083
0,043
0,042
0,083
0,104
0,044
0,043
0,080
0,081
0,043
0,044
0,082
0,080
0,044
0,043
0,081
0,081
0,043
0,043
0,084
0,076
0,044
0,050
0,089
0,080
0,044
0,063
0,116
0,081
0,045
0,061
0,080
0,078
0,044
0,045
0,080
0,075
0,044
0,053
0,088
0,083
0,044
0,044
0,083
0,082
0,044
0,044
0,081
0,079
0,045
0,057
0,083
0,063
0,045
0,078
0,087
0,047
0,055
0,094
0,081
0,064
0,043
0,086
0,080
0,045
0,043
0,069
0,080
0,043
0,043
0,082
0,071
0,043
0,044
0,083
0,077
0,043
0,043
0,085
0,088
0,044
0,043
0,079
0,075
0,044
0,044
0,083
0,082
0,043
0,043
0,058
0,082
0,044
0,043
0,082
0,077
0,044
0,045
0,083
0,072
0,043
0,043
0,083
0,111
0,044
0,044
0,081
0,094
0,043
0,043
0,077
0,081
0,042
0,042
0,060
0,071
0,041
0,043
0,050
0,080
0,082
0,043
0,043
0,082
0,080
0,086
0,043
0,083
0,088
0,042
0,097
0,079
0,043
0,042
0,074
0,084
0,042
0,044
0,082
0,077
0,042
0,042
0,083
0,081
0,043
0,042
0,080
0,079
0,043
0,043
0,084
0,084
0,058
0,063
0,084
0,043
0,043
0,081
0,084
0,043
0,043
0,083
0,083
0,042
0,043
0,069
0,079
0,042
0,043
0,068
0,079
0,041
0,043
0,076
0,082
0,041
0,042
0,084
0,083
0,043
0,043
0,079
0,063
0,041
0,062
0,082
0,043
0,043
0,082
0,088
0,045
0,043
0,059
0,076
0,043
0,044
0,072
0,068
0,041
0,041
0,082
0,083
0,043
0,044
0,072
0,084
0,042
0,083
0,077
0,057
0,042
0,084
0,082
0,044
0,043
0,082
0,079
0,042
0,043
0,081
0,077
0,042
0,045
0,084
0,052
0,042
0,074
0,084
0,042
0,043
0,075
0,075
0,042
0,043
0,082
0,070
0,044
0,044
0,081
0,088
0,043
0,042
0,063
0,083
0,047
0,042
0,084
0,078
0,043
0,043
0,072
0,082
0,042
0,041
0,076
0,077
0,042
0,044
0,081
0,088
0,043
0,050
0,061
0,068
0,044
0,060
0,080
0,044
0,043
0,082
0,081
0,043
0,044
0,084
0,084
0,043
0,043
0,083
0,079
0,042
0,043
0,059
0,072
0,042
0,076
0,089
0,042
0,043
0,083
0,083
0,043
0,043
0,081
0,081
0,042
0,042
0,080
0,070
0,044
0,095
0,083
0,049
0,044
0,082
0,063
0,042
0,042
0,083
0,087
0,042
0,042
0,079
0,075
0,043
0,042
0,082
0,078
0,042
0,043
0,083
0,080
0,042
0,080
0,076
0,042
0,044
0,083
0,049
0,042
0,079
0,081
0,043
0,041
0,074
0,085
0,042
0,043
0,089
0,069
0,042
0,043
0,079
0,083
0,047
0,049
0,078
0,048
0,042
0,064
0,073
0,042
0,043
0,081
0,084
0,042
0,042
0,084
0,079
0,042
0,042
0,085
0,042
0,042
0,075
0,080
0,042
0,042
0,076
0,055
0,043
0,075
0,069
0,042
0,042
0,084
0,079
0,043
0,077
0,074
0,043
0,042
0,071
0,076
0,042
0,042
0,079
0,084
0,042
0,042
0,082
0,083
0,042
0,042
0,079
0,087
0,043
0,042
0,076
0,086
0,041
0,041
0,083
0,080
0,041
0,044
0,060
0,077
0,042
0,052
0,072
0,057
0,043
0,065
0,074
0,041
0,042
0,078
0,081
0,042
0,042
0,091
0,081
0,041
0,042
0,085
0,081
0,042
0,042
0,080
0,086
0,042
0,044
0,084
0,052
0,041
0,067
0,082
0,043
0,043
0,082
0,079
0,041
0,042
0,085
0,078
0,058
0,043
0,132
0,082
0,043
0,044
0,080
0,044
0,042
0,078
0,075
0,042
0,041
0,070
0,079
0,043
0,041
0,084
0,079
0,042
0,042
0,076
0,079
0,042
0,042
0,076
0,059
0,042
0,048
0,081
0,042
0,041
0,057
0,079
0,049
0,043
0,083
0,081
0,043
0,044
0,077
0,078
0,044
0,043
0,074
0,083
0,043
0,043
0,081
0,060
0,044
0,066
0,080
0,042
0,043
0,082
0,083
0,042
0,042
0,081
0,082
0,043
0,042
0,082
0,062
0,042
0,060
0,079
0,042
0,043
0,086
0,085
0,042
0,043
0,082
0,043
0,042
0,084
0,082
0,042
0,043
0,074
0,077
0,043
0,041
0,075
0,042
0,043
0,080
0,084
0,043
0,045
0,080
0,084
0,042
0,043
0,075
0,073
0,042
0,042
0,084
0,083
0,043
0,046
0,083
0,058
0,042
0,076
0,087
0,041
0,041
0,079
0,080
0,042
0,042
0,069
0,068
0,043
0,043
0,082
0,061
0,043
0,073
0,089
0,042
0,042
0,087
0,080
0,043
0,042
0,072
0,050
0,042
0,081
0,073
0,043
0,054
0,081
0,043
0,043
0,082
0,071
0,042
0,043
0,076
0,087
0,042
0,046
0,083
0,042
0,043
0,075
0,063
0,040
0,042
0,071
0,081
0,042
0,044
0,084
0,046
0,043
0,083
0,075
0,042
0,042
0,086
0,071
0,044
0,060
0,078
0,041
0,041
0,084
0,083
0,042
0,083
0,050
0,041
0,078
0,073
0,042
0,041
0,082
0,085
0,043
0,043
0,081
0,077
0,041
0,053
0,075
0,041
0,043
0,083
0,088
0,054
0,043
0,080
0,066
0,045
0,044
0,083
0,047
0,043
0,081
0,083
0,043
0,043
0,083
0,079
0,043
0,044
0,084
0,046
0,043
0,084
0,058
0,042
0,077
0,083
0,041
0,042
0,082
0,081
0,046
0,040
0,078
0,081
0,041
0,041
0,060
0,051
0,043
0,078
0,079
0,042
0,042
0,077
0,077
0,042
0,042
0,082
0,065
0,043
0,081
0,080
0,042
0,041
0,082
0,080
0,042
0,043
0,082
0,043
0,044
0,083
0,080
0,042
0,042
0,074
0,081
0,041
0,043
0,094
0,048
0,043
0,085
0,089
0,042
0,043
0,086
0,085
0,041
0,042
0,079
0,046
0,041
0,079
0,065
0,047
0,048
0,127
0,093
0,056
0,051
0,083
0,042
0,044
0,082
0,081
0,078
0,105
0,080
0,051
0,133
0,230
0,192
0,044
0,072
0,073
0,054
0,106
0,097
0,043
0,042
0,086
0,083
0,042
0,042
0,082
0,087
0,041
0,042
0,093
0,088
0,093
0,091
0,117
0,062
0,198
0,312
0,305
0,041
0,117
0,090
0,125
0,053
0,088
0,187
0,105
0,289
0,080
0,063
0,089
0,081
0,079
0,043
0,142
0,132
0,060
0,044
0,105
0,076
0,052
0,065
0,082
0,057
0,042
0,110
0,082
0,113
0,086
0,155
0,091
0,042
0,081
0,093
0,047
0,042
0,082
0,042
0,045
0,082
0,078
0,042
0,075
0,074
0,043
0,042
0,072
0,079
0,042
0,041
0,076
0,061
0,041
0,057
0,072
0,041
0,044
0,076
0,070
0,042
0,042
0,083
0,052
0,048
0,081
0,077
0,041
0,042
0,084
0,055
0,043
0,082
0,073
0,047
0,043
0,082
0,041
0,042
0,083
0,085
0,040
0,042
0,081
0,085
0,042
0,071
0,073
0,043
0,045
0,083
0,079
0,041
0,041
0,083
0,041
0,041
0,075
0,081
0,046
0,042
0,082
0,053
0,043
0,087
0,083
0,042
0,041
0,086
0,077
0,041
0,044
0,084
0,042
0,042
0,081
0,077
0,041
0,045
0,075
0,058
0,045
0,075
0,090
0,056
0,042
0,084
0,043
0,042
0,086
0,080
0,042
0,045
0,083
0,046
0,044
0,078
0,086
0,046
0,042
0,086
0,071
0,042
0,082
0,082
0,042
0,044
0,082
0,043
0,046
0,083
0,086
0,044
0,043
0,084
0,046
0,042
0,078
0,076
0,042
0,045
0,060
0,043
0,041
0,079
0,082
0,042
0,041
0,082
0,050
0,044
0,084
0,088
0,042
0,043
0,082
0,043
0,042
0,076
0,082
0,043
0,042
0,083
0,043
0,042
0,082
0,081
0,043
0,043
0,089
0,042
0,041
0,069
0,081
0,042
0,045
0,084
0,062
0,041
0,083
0,083
0,041
0,042
0,072
0,064
0,041
0,086
0,082
0,042
0,043
0,069
0,078
0,043
0,068
0,078
0,053
0,056
0,095
0,093
0,048
0,086
0,068
0,089
0,084
0,101
0,192
0,218
0,260
0,105
0,153
0,121
0,099
0,055
0,166
0,134
0,079
0,079
0,059
0,052
0,084
0,053
0,042
0,081
0,080
0,042
0,041
0,106
0,050
0,046
0,078
0,102
0,042
0,044
0,111
0,078
0,042
0,072
0,084
0,059
0,042
0,078
0,043
0,043
0,083
0,083
0,042
0,059
0,075
0,108
0,041
0,087
0,088
0,042
0,044
0,094
0,098
0,045
0,069
0,084
0,055
0,047
0,083
0,060
0,042
0,093
0,092
0,042
0,054
0,068
0,052
0,045
0,078
0,118
0,054
0,140
0,112
0,140
0,126
0,193
0,073
0,163
0,178
0,139
0,200
0,084
0,043
0,075
0,113
0,045
0,059
0,079
0,081
0,042
0,067
0,085
0,042
0,042
0,082
0,083
0,078
0,076
0,082
0,044
0,087
0,099
0,042
0,044
0,092
0,082
0,041
0,066
0,073
0,045
0,042
0,072
0,041
0,040
0,081
0,078
0,041
0,047
0,082
0,047
0,041
0,079
0,083
0,042
0,074
0,097
0,041
0,050
0,082
0,042
0,041
0,084
0,078
0,043
0,043
0,084
0,042
0,059
0,076
0,078
0,042
0,111
0,116
0,041
0,047
0,083
0,049
0,044
0,067
0,082
0,049
0,070
0,093
0,042
0,042
0,084
0,060
0,042
0,069
0,069
0,048
0,043
0,070
0,054
0,053
0,078
0,078
0,042
0,082
0,076
0,042
0,057
0,080
0,062
0,042
0,084
0,077
0,044
0,096
0,160
0,296
0,060
0,087
0,091
0,045
0,071
0,050
0,042
0,076
0,082
0,044
0,044
0,080
0,044
0,046
0,076
0,068
0,044
0,048
0,086
0,045
0,045
0,087
0,060
0,042
0,087
0,083
0,042
0,043
0,087
0,043
0,045
0,073
0,061
0,043
0,044
0,089
0,076
0,043
0,079
0,089
0,044
0,063
0,075
0,044
0,045
0,075
0,084
0,046
0,096
0,090
0,047
0,045
0,085
0,046
0,044
0,086
0,083
0,041
0,046
0,075
0,042
0,042
0,088
0,076
0,055
0,072
0,082
0,041
0,046
0,081
0,061
0,043
0,089
0,083
0,053
0,078
0,078
0,051
0,046
0,085
0,083
0,044
0,046
0,084
0,044
0,096
0,084
0,041
0,041
0,077
0,084
0,043
0,083
0,065
0,046
0,047
0,079
0,042
0,051
0,109
0,089
0,045
0,072
0,082
0,044
0,044
0,082
0,044
0,043
0,085
0,085
0,043
0,070
0,068
0,042
0,067
0,081
0,056
0,043
0,081
0,087
0,043
0,047
0,080
0,049
0,052
0,078
0,077
0,041
0,061
0,084
0,043
0,046
0,076
0,086
0,042
0,099
0,081
0,046
0,047
0,081
0,043
0,046
0,081
0,052
0,057
0,087
0,082
0,045
0,055
0,086
0,041
0,045
0,071
0,073
0,086
0,120
0,130
0,041
0,089
0,089
0,078
0,045
0,082
0,084
0,042
0,073
0,085
0,042
0,045
0,078
0,044
0,044
0,079
0,070
0,043
0,066
0,087
0,046
0,048
0,083
0,125
0,074
0,092
0,078
0,055
0,061
0,065
0,049
0,081
0,071
0,050
0,063
0,158
0,090
0,053
0,084
0,093
0,052
0,044
0,091
0,070
0,050
0,043
0,087
0,086
0,050
0,081
0,086
0,062
0,052
0,083
0,073
0,060
0,086
0,065
0,055
0,080
0,076
0,042
0,046
0,084
0,046
0,045
0,087
0,088
0,043
0,046
0,120
0,041
0,040
0,088
0,048
0,044
0,081
0,076
0,043
0,044
0,083
0,045
0,042
0,086
0,083
0,047
0,077
0,086
0,041
0,044
0,081
0,065
0,044
0,078
0,089
0,042
0,043
0,080
0,044
0,047
0,069
0,081
0,042
0,050
0,073
0,043
0,043
0,084
0,076
0,047
0,076
0,085
0,044
0,043
0,080
0,042
0,043
0,078
0,084
0,048
0,076
0,097
0,043
0,043
0,076
0,045
0,044
0,082
0,078
0,044
0,048
0,086
0,044
0,046
0,079
0,077
0,044
0,069
0,079
0,044
0,045
0,089
0,056
0,043
0,064
0,088
0,048
0,082
0,095
0,175
0,125
0,136
0,195
0,109
0,088
0,093
0,178
0,144
0,227
0,146
0,132
0,115
0,116
0,157
0,110
0,082
0,156
0,165
0,048
0,203
0,282
0,075
0,097
0,094
0,142
0,093
0,079
0,160
0,067
0,063
0,072
0,093
0,123
0,194
0,206
0,096
0,188
0,108
0,118
0,051
0,096
0,093
0,090
0,082
0,085
0,047
0,118
0,126
0,042
0,041
0,078
0,171
0,128
0,155
0,402
0,139
0,210
0,102
0,151
0,228
0,344
0,197
0,186
0,191
0,301
0,251
0,139
0,056
0,146
0,122
0,074
0,069
0,047
0,075
0,144
0,139
0,098
0,117
0,180
0,150
0,117
0,094
0,121
0,103
0,089
0,087
0,063
0,101
0,112
0,115
0,067
0,108
0,164
0,150
0,111
0,168
0,237
0,164
0,163
0,186
0,253
0,276
0,299
0,114
0,159
0,134
0,152
0,090
0,265
0,235
0,112
0,177
0,157
0,181
0,280
0,192
0,195
0,167
0,162
0,247
0,179
0,278
0,169
0,169
0,148
0,083
0,238
0,252
0,156
0,093
0,119
0,116
0,183
0,124
0,115
0,167
0,118
0,091
0,235
0,235
0,176
0,115
0,164
0,214
0,109
0,116
0,162
0,095
0,114
0,183
0,106
0,195
0,102
0,098
0,166
0,159
0,152
0,119
0,134
0,135
0,072
0,052
0,043
0,077
0,075
0,050
0,095
0,069
0,146
0,147
0,138
0,106
0,091
0,122
0,095
0,110
0,120
0,092
0,119
0,170
0,093
0,093
0,090
0,143
0,087
0,145
0,104
0,043
0,138
0,205
0,207
0,064
0,109
0,095
0,059
0,060
0,121
0,086
0,057
0,105
0,085
0,060
0,051
0,080
0,088
0,051
0,110
0,094
0,090
0,049
0,091
0,079
0,055
0,086
0,208
0,069
0,077
0,092
0,120
0,093
0,049
0,059
0,093
0,115
0,050
0,080
0,097
0,058
0,054
0,088
0,070
0,054
0,089
0,113
0,059
0,077
0,099
0,053
0,068
0,151
0,077
0,060
0,080
0,092
0,055
0,074
0,087
0,069
0,061
0,084
0,084
0,050
0,084
0,081
0,068
0,090
0,086
0,051
0,072
0,102
0,065
0,052
0,090
0,089
0,056
0,100
0,088
0,054
0,055
0,091
0,083
0,071
0,081
0,108
0,046
0,050
0,095
0,084
0,076
0,086
0,078
0,049
0,112
0,086
0,066
0,074
0,079
0,087
0,057
0,084
0,081
0,046
0,054
0,081
0,137
0,131
0,147
0,043
0,128
0,091
0,047
0,042
0,078
0,042
0,044
0,078
0,077
0,046
0,069
0,089
0,042
0,042
0,068
0,079
0,047
0,078
0,109
0,046
0,044
0,101
0,077
0,042
0,085
0,076
0,043
0,044
0,075
0,082
0,045
0,080
0,067
0,043
0,044
0,082
0,042
0,043
0,073
0,076
0,041
0,068
0,067
0,042
0,044
0,076
0,082
0,045
0,083
0,074
0,041
0,074
0,085
0,045
0,044
0,080
0,054
0,050
0,081
0,078
0,045
0,043
0,080
0,041
0,045
0,079
0,047
0,042
0,078
0,079
0,045
0,046
0,073
0,051
0,045
0,080
0,047
0,044
0,060
0,054
0,042
0,063
0,076
0,041
0,041
0,066
0,042
0,041
0,073
0,071
0,042
0,098
0,081
0,043
0,046
0,076
0,048
0,042
0,071
0,053
0,041
0,070
0,074
0,041
0,048
0,078
0,043
0,041
0,075
0,058
0,041
0,079
0,079
0,045
0,060
0,070
0,043
0,041
0,072
0,042
0,042
0,076
0,080
0,041
0,077
0,076
0,042
0,043
0,077
0,041
0,041
0,082
0,073
0,041
0,043
0,076
0,041
0,044
0,076
0,061
0,041
0,080
0,076
0,041
0,041
0,081
0,045
0,042
0,081
0,044
0,045
0,064
0,071
0,042
0,079
0,075
0,040
0,041
0,081
0,042
0,042
0,075
0,079
0,045
0,082
0,077
0,043
0,070
0,077
0,045
0,047
0,066
0,075
0,042
0,044
0,079
0,042
0,042
0,084
0,070
0,042
0,086
0,072
0,041
0,041
0,079
0,042
0,042
0,074
0,071
0,060
0,082
0,068
0,097
0,047
0,079
0,042
0,041
0,079
0,082
0,048
0,070
0,082
0,042
0,040
0,082
0,045
0,057
0,130
0,098
0,095
0,095
0,046
0,115
0,094
0,044
0,066
0,073
0,044
0,068
0,070
0,044
0,042
0,076
0,048
0,042
0,070
0,079
0,045
0,077
0,071
0,047
0,080
0,081
0,041
0,043
0,079
0,041
0,041
0,060
0,075
0,041
0,071
0,075
0,040
0,041
0,078
0,042
0,045
0,042
0,078
0,081
0,043
0,048
0,071
0,104
0,209
0,172
0,105
0,099
0,184
0,116
0,126
0,071
0,050
0,154
0,178
0,086
0,059
0,093
0,095
0,041
0,077
0,081
0,048
0,085
0,084
0,087
0,066
0,083
0,069
0,131
0,101
0,081
0,090
0,131
0,142
0,073
0,089
0,043
0,089
0,094
0,084
0,042
0,084
0,082
0,041
0,041
0,081
0,041
0,042
0,086
0,041
0,041
0,075
0,070
0,041
0,041
0,076
0,072
0,043
0,062
0,090
0,045
0,064
0,079
0,041
0,069
0,077
0,042
0,042
0,084
0,042
0,043
0,085
0,085
0,045
0,042
0,080
0,042
0,041
0,081
0,042
0,045
0,086
0,085
0,041
0,092
0,077
0,042
0,041
0,081
0,045
0,043
0,039
0,046
0,067
0,041
0,076
0,078
0,043
0,074
0,074
0,042
0,041
0,085
0,045
0,046
0,070
0,045
0,045
0,111
0,041
0,041
0,073
0,042
0,040
0,083
0,056
0,044
0,071
0,058
0,045
0,074
0,061
0,043
0,073
0,085
0,042
0,081
0,077
0,065
0,078
0,085
0,043
0,045
0,078
0,041
0,041
0,080
0,040
0,043
0,074
0,042
0,045
0,081
0,041
0,042
0,084
0,065
0,045
0,063
0,078
0,043
0,088
0,071
0,056
0,072
0,065
0,044
0,042
0,060
0,041
0,046
0,065
0,045
0,043
0,080
0,064
0,040
0,077
0,044
0,040
0,073
0,074
0,044
0,076
0,068
0,045
0,081
0,084
0,058
0,076
0,087
0,042
0,089
0,078
0,043
0,089
0,083
0,041
0,080
0,071
0,041
0,041
0,077
0,044
0,043
0,085
0,041
0,042
0,078
0,041
0,041
0,088
0,043
0,043
0,082
0,044
0,040
0,080
0,042
0,040
0,075
0,043
0,044
0,078
0,043
0,041
0,061
0,047
0,056
0,081
0,043
0,042
0,074
0,042
0,041
0,079
0,092
0,042
0,081
0,067
0,045
0,080
0,049
0,044
0,081
0,042
0,043
0,082
0,044
0,041
0,086
0,047
0,043
0,083
0,051
0,042
0,077
0,071
0,044
0,075
0,071
0,040
0,071
0,077
0,044
0,078
0,086
0,044
0,084
0,079
0,043
0,077
0,074
0,043
0,045
0,090
0,056
0,068
0,088
0,044
0,084
0,059
0,042
0,052
0,077
0,044
0,050
0,061
0,041
0,041
0,081
0,041
0,045
0,075
0,056
0,042
0,078
0,077
0,043
0,079
0,068
0,040
0,082
0,074
0,041
0,081
0,078
0,041
0,078
0,081
0,040
0,079
0,077
0,041
0,045
0,080
0,042
0,073
0,073
0,040
0,042
0,080
0,041
0,040
0,076
0,039
0,040
0,076
0,045
0,044
0,060
0,040
0,045
0,045
0,079
0,041
0,040
0,075
0,053
0,041
0,077
0,076
0,042
0,080
0,078
0,042
0,071
0,077
0,040
0,086
0,081
0,040
0,061
0,075
0,047
0,083
0,071
0,041
0,073
0,073
0,040
0,048
0,070
0,040
0,042
0,077
0,039
0,040
0,079
0,047
0,045
0,080
0,042
0,044
0,081
0,040
0,050
0,079
0,041
0,041
0,076
0,040
0,042
0,078
0,040
0,041
0,077
0,042
0,044
